random-mating,leakage,fertility-differential
0.643709220289961,0.3858546101449962,0.23288723391301114
0.6447092202899612,0.4896453898549752,0.22358723391301055
0.6457092202899611,0.36514538985498257,0.21428723391300994
0.6467092202899611,0.24064538985499,0.20498723391301205
0.647709220289961,0.11614538985499748,0.19568723391301143
0.6487092202899609,0.008354610144995112,0.18638723391301082
0.6497092202899611,0.13285461014502378,0.1770872339130102
0.6507092202899611,0.2573546101450163,0.16778723391300962
0.651709220289961,0.3818546101450089,0.15848723391301173
0.652709220289961,0.4936453898549986,0.1491872339130111
0.6537092202899609,0.36914538985500606,0.13988723391301322
0.6547092202899611,0.24464538985497736,0.1305872339130099
0.655709220289961,0.1201453898549848,0.121287233913012
0.656709220289961,0.004354610144971793,0.1119872339130114
0.657709220289961,0.12885461014496405,0.10268723391301078
0.6587092202899612,0.2533546101449928,0.09338723391301017
0.6597092202899612,0.37785461014498534,0.08408723391300955
0.660709220289961,0.4976453898550227,0.07478723391301165
0.661709220289961,0.37314538985502965,0.06548723391301105
0.6627092202899609,0.2486453898550371,0.05618723391301316
0.6637092202899612,0.12414538985500834,0.04688723391300984
0.6647092202899612,0.0003546101449801997,0.03758723391301195
0.665709220289961,0.1248546101449767,0.02828723391301134
0.666709220289961,0.24935461014496924,0.018987233913010746
0.6677092202899612,0.373854610144998,0.009687233913010074
0.6687092202899612,0.49835461014499044,0.0003872339130104818
0.669709220289961,0.377145389855017,0.00891276608698841
0.670709220289961,0.25264538985502444,0.018212766086988966
0.6717092202899609,0.12814538985503188,0.027512766086986894
0.6727092202899612,0.0036453898550029007,0.03681276608699018
0.673709220289961,0.12085461014498933,0.04611276608698809
0.674709220289961,0.2453546101449819,0.0554127660869887
0.6757092202899609,0.36985461014497445,0.06471276608698931
0.6767092202899612,0.49435461014500315,0.07401276608698991
0.6777092202899612,0.38114538985500435,0.08331276608699052
0.6787092202899611,0.2566453898550118,0.09261276608698842
0.6797092202899611,0.13214538985501922,0.10191276608698903
0.680709220289961,0.0076453898550268296,0.11121276608698694
0.6817092202899612,0.11685461014500201,0.12051276608699026
0.6827092202899611,0.24135461014499454,0.12981276608698814
0.6837092202899611,0.3658546101449871,0.13911276608698875
0.684709220289961,0.49035461014497966,0.14841276608698936
0.6857092202899612,0.3851453898549917,0.15771276608698998
0.6867092202899612,0.26064538985499913,0.1670127660869906
0.6877092202899611,0.13614538985500657,0.17631276608698848
0.688709220289961,0.011645389855014038,0.18561276608698907
0.689709220289961,0.11285461014497847,0.19491276608698696
0.6907092202899612,0.2373546101450072,0.20421276608699027
0.6917092202899612,0.36185461014499976,0.2135127660869882
0.6927092202899611,0.48635461014499226,0.2228127660869888
0.693709220289961,0.38914538985501523,0.23211276608698939
0.6947092202899612,0.2646453898549865,0.24141276608699003
0.6957092202899612,0.14014538985499395,0.25071276608699067
0.6967092202899611,0.015645389855001468,0.26001276608698853
0.6977092202899611,0.10885461014499112,0.2693127660869892
0.698709220289961,0.23335461014498365,0.278612766086987
0.6997092202899612,0.3578546101450124,0.2879127660869904
0.7007092202899612,0.48235461014500486,0.2972127660869884
0.7017092202899611,0.3931453898550026,0.2934872339130112
0.702709220289961,0.26864538985501,0.28418723391301054
0.703709220289961,0.14414538985501751,0.2748872339130126
0.7047092202899612,0.019645389854988676,0.2655872339130093
0.7057092202899611,0.10485461014500375,0.2562872339130114
0.706709220289961,0.2293546101449963,0.2469872339130108
0.707709220289961,0.35385461014498887,0.23768723391301294
0.7087092202899612,0.47835461014501757,0.22838723391300958
0.7097092202899611,0.3971453898549899,0.21908723391301171
0.7107092202899611,0.27264538985499737,0.2097872339130111
0.711709220289961,0.1481453898550048,0.20048723391301052
0.712709220289961,0.0236453898550123,0.1911872339130126
0.7137092202899612,0.1008546101450164,0.1818872339130093
0.7147092202899611,0.22535461014500896,0.17258723391301137
0.7157092202899611,0.3498546101450015,0.16328723391301078
0.716709220289961,0.474354610144994,0.15398723391301286
0.7177092202899612,0.4011453898549773,0.14468723391300953
0.7187092202899612,0.2766453898549847,0.13538723391301163
0.7197092202899611,0.15214538985499218,0.12608723391301105
0.720709220289961,0.027645389854999675,0.11678723391301044
0.721709220289961,0.09685461014499286,0.10748723391301254
0.7227092202899612,0.2213546101450216,0.09818723391300922
0.7237092202899611,0.3458546101450142,0.08888723391301133
0.724709220289961,0.4703546101450067,0.07958723391301072
0.725709220289961,0.4051453898550008,0.07028723391301281
0.7267092202899612,0.28064538985497206,0.06098723391300948
0.7277092202899611,0.15614538985497953,0.05168723391301159
0.7287092202899611,0.031645389854986994,0.042387233913011
0.729709220289961,0.09285461014496935,0.033087233913010376
0.730709220289961,0.21735461014496188,0.0237872339130125
0.7317092202899612,0.3418546101449906,0.014487233913009129
0.7327092202899611,0.46635461014498314,0.005187233913011285
0.7337092202899611,0.40914538985502436,0.004112766086989239
0.734709220289961,0.2846453898550318,0.013412766086987198
0.7357092202899611,0.1601453898550031,0.02271276608699054
0.7367092202899611,0.03564538985501048,0.03201276608698843
0.7377092202899611,0.08885461014498197,0.041312766086989056
0.738709220289961,0.21335461014497453,0.050612766086989676
0.739709220289961,0.3378546101449671,0.059912766086987534
0.7407092202899612,0.4623546101449958,0.06921276608699088
0.7417092202899611,0.4131453898550117,0.07851276608698878
0.742709220289961,0.28864538985501914,0.08781276608698936
0.743709220289961,0.1641453898550266,0.09711276608698725
0.7447092202899612,0.03964538985499791,0.10641276608699059
0.7457092202899612,0.08485461014499465,0.11571276608698848
0.7467092202899611,0.20935461014498719,0.12501276608698908
0.747709220289961,0.33385461014497975,0.1343127660869897
0.7487092202899609,0.45835461014497225,0.1436127660869876
0.7497092202899612,0.41714538985499905,0.15291276608699092
0.7507092202899612,0.2926453898550065,0.1622127660869888
0.751709220289961,0.16814538985501395,0.17151276608698943
0.752709220289961,0.043645389855021394,0.18081276608698732
0.7537092202899611,0.08085461014500728,0.19011276608699063
0.7547092202899611,0.20535461014499984,0.19941276608698855
0.7557092202899611,0.3298546101449924,0.20871276608698916
0.756709220289961,0.4543546101449849,0.21801276608698975
0.7577092202899609,0.4211453898550226,0.22731276608698767
0.7587092202899612,0.29664538985499384,0.23661276608699097
0.7597092202899611,0.17214538985500133,0.24591276608698887
0.760709220289961,0.04764538985500877,0.25521276608698945
0.7617092202899609,0.07685461014498374,0.26451276608698737
0.762709220289961,0.2013546101449763,0.27381276608698796
0.7637092202899611,0.32585461014500505,0.2831127660869886
0.7647092202899611,0.45035461014499756,0.29241276608698924
0.765709220289961,0.42514538985500994,0.2982872339130102
0.766709220289961,0.3006453898550174,0.28898723391301234
0.7677092202899611,0.17614538985498868,0.279687233913009
0.768709220289961,0.05164538985499609,0.2703872339130111
0.7697092202899611,0.07285461014499639,0.2610872339130105
0.770709220289961,0.19735461014498895,0.25178723391301255
0.7717092202899609,0.32185461014498146,0.24248723391301194
0.7727092202899613,0.4463546101450102,0.23318723391301135
0.7737092202899611,0.4291453898549973,0.22388723391301077
0.774709220289961,0.3046453898550047,0.21458723391301016
0.7757092202899609,0.18014538985501222,0.20528723391301223
0.7767092202899613,0.05564538985498349,0.19598723391300893
0.7777092202899611,0.06885461014500902,0.18668723391301104
0.778709220289961,0.19335461014500158,0.17738723391301042
0.779709220289961,0.3178546101449941,0.1680872339130125
0.780709220289961,0.44235461014498667,0.1587872339130119
0.7817092202899611,0.43314538985498463,0.1494872339130113
0.782709220289961,0.3086453898549921,0.1401872339130107
0.783709220289961,0.18414538985499956,0.13088723391301008
0.784709220289961,0.059645389855007,0.1215872339130122
0.7857092202899612,0.0648546101450217,0.11228723391300888
0.7867092202899612,0.18935461014501423,0.10298723391301098
0.7877092202899612,0.31385461014500676,0.09368723391301038
0.788709220289961,0.4383546101449993,0.08438723391301246
0.7897092202899609,0.43714538985500817,0.07508723391301186
0.7907092202899612,0.31264538985497947,0.06578723391301124
0.7917092202899612,0.1881453898549869,0.056487233913010644
0.792709220289961,0.06364538985499435,0.04718723391301006
0.7937092202899609,0.06085461014499813,0.03788723391301213
0.7947092202899612,0.18535461014502688,0.028587233913008825
0.7957092202899612,0.3098546101450194,0.01928723391301093
0.796709220289961,0.434354610145012,0.009987233913010374
0.797709220289961,0.4411453898549955,0.0006872339130125803
0.7987092202899609,0.316645389855003,0.008612766086988194
0.7997092202899612,0.19214538985497426,0.017912766086988784
0.800709220289961,0.06764538985501789,0.02721276608698939
0.801709220289961,0.056854610144974616,0.03651276608699
0.802709220289961,0.18135461014496715,0.04581276608698791
0.8037092202899612,0.3058546101449959,0.05511276608699121
0.8047092202899611,0.43035461014498844,0.0644127660869891
0.8057092202899612,0.44514538985501906,0.07371276608698972
0.8067092202899611,0.32064538985502655,0.08301276608698761
0.807709220289961,0.196145389855034,0.09231276608698823
0.8087092202899613,0.07164538985500524,0.10161276608698883
0.8097092202899612,0.05285461014498727,0.11091276608698943
0.8107092202899611,0.1773546101449798,0.12021276608699005
0.811709220289961,0.30185461014497234,0.12951276608698795
0.812709220289961,0.4263546101449649,0.13881276608698856
0.8137092202899612,0.4491453898550064,0.14811276608698917
0.8147092202899611,0.3246453898550139,0.15741276608698976
0.815709220289961,0.20014538985502134,0.16671276608698768
0.816709220289961,0.0756453898550288,0.1760127660869883
0.8177092202899612,0.04885461014499995,0.1853127660869889
0.8187092202899611,0.17335461014499245,0.1946127660869895
0.8197092202899611,0.297854610144985,0.2039127660869901
0.8207092202899611,0.42235461014497755,0.213212766086988
0.821709220289961,0.45314538985502995,0.22251276608698858
0.8227092202899611,0.32864538985500125,0.23181276608698922
0.823709220289961,0.20414538985500869,0.2411127660869898
0.8247092202899611,0.07964538985501612,0.2504127660869877
0.825709220289961,0.04485461014497638,0.25971276608698834
0.8267092202899612,0.1693546101450051,0.26901276608698893
0.8277092202899612,0.29385461014499764,0.2783127660869895
0.8287092202899611,0.41835461014499015,0.28761276608699016
0.829709220289961,0.4571453898550173,0.29691276608698786
0.8307092202899609,0.3326453898550248,0.29378723391301137
0.8317092202899611,0.20814538985499603,0.28448723391301073
0.8327092202899611,0.0836453898550035,0.27518723391301014
0.833709220289961,0.040854610144989034,0.2658872339130122
0.8347092202899609,0.16535461014498157,0.25658723391301164
0.8357092202899612,0.2898546101450103,0.247287233913011
0.8367092202899611,0.41435461014500286,0.2379872339130104
0.8377092202899611,0.46114538985500464,0.2286872339130098
0.838709220289961,0.33664538985501213,0.21938723391301188
0.839709220289961,0.21214538985501957,0.21008723391301132
0.8407092202899611,0.08764538985499085,0.20078723391301068
0.8417092202899612,0.03685461014500169,0.19148723391301006
0.842709220289961,0.16135461014499422,0.1821872339130122
0.843709220289961,0.28585461014498675,0.17288723391301158
0.8447092202899611,0.41035461014501545,0.16358723391301097
0.8457092202899612,0.46514538985499204,0.15428723391301036
0.8467092202899611,0.3406453898549995,0.14498723391300974
0.847709220289961,0.21614538985500692,0.13568723391301185
0.8487092202899609,0.09164538985501436,0.12638723391301124
0.8497092202899612,0.032854610145014285,0.11708723391301062
0.8507092202899611,0.15735461014500685,0.10778723391301002
0.851709220289961,0.2818546101449994,0.09848723391301212
0.852709220289961,0.40635461014499197,0.0891872339130115
0.8537092202899612,0.4691453898549794,0.0798872339130109
0.8547092202899611,0.34464538985498683,0.0705872339130103
0.855709220289961,0.22014538985499427,0.061287233913009685
0.8567092202899609,0.0956453898550017,0.051987233913011806
0.857709220289961,0.028854610144990772,0.0426872339130112
0.8587092202899612,0.1533546101450195,0.03338723391301056
0.8597092202899611,0.27785461014501206,0.024087233913009987
0.860709220289961,0.4023546101450046,0.014787233913012043
0.861709220289961,0.4731453898550029,0.005487233913011452
0.8627092202899612,0.3486453898549742,0.0038127660869891554
0.8637092202899612,0.2241453898549816,0.013112766086989696
0.8647092202899611,0.09964538985498908,0.022412766086990322
0.865709220289961,0.02485461014500337,0.03171276608698821
0.866709220289961,0.14935461014499596,0.04101276608698885
0.8677092202899612,0.2738546101450247,0.05031276608698943
0.8687092202899611,0.3983546101450172,0.059612766086990066
0.869709220289961,0.4771453898549902,0.06891276608698796
0.870709220289961,0.3526453898549977,0.07821276608698857
0.8717092202899609,0.22814538985500515,0.08751276608698647
0.8727092202899611,0.10364538985497646,0.09681276608698978
0.8737092202899611,0.020854610144979913,0.1061127660869904
0.8747092202899611,0.14535461014497245,0.11541276608698828
0.8757092202899609,0.269854610144965,0.1247127660869889
0.8767092202899612,0.39435461014499373,0.1340127660869895
0.8777092202899611,0.4811453898550138,0.14331276608699012
0.878709220289961,0.35664538985502126,0.152612766086988
0.879709220289961,0.2321453898550287,0.1619127660869886
0.8807092202899609,0.10764538985503616,0.17121276608698652
0.8817092202899612,0.016854610144992593,0.18051276608698982
0.8827092202899611,0.1413546101449851,0.18981276608699046
0.883709220289961,0.26585461014497763,0.19911276608698833
0.884709220289961,0.3903546101449702,0.20841276608698894
0.8857092202899612,0.4851453898550011,0.21771276608698956
0.8867092202899611,0.3606453898550086,0.22701276608699017
0.887709220289961,0.23614538985501604,0.23631276608698806
0.888709220289961,0.11164538985502351,0.24561276608698868
0.889709220289961,0.012854610144969109,0.25491276608698654
